Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR404147,2013-02-06 00:00:00,2012-08-11 18:00:36,16308033,1223102475,0,75,853,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404147,SRX118473,SK029,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010680,,,0,SRS291015,SAMN00780079,simple,381124,Zea mays subsp. mays,SK029_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,82F389300B88D35C037B700AF0C3E65F,0FB038F74A6DF7D5D4609859ABB731C0
SRR404148,2013-02-06 00:00:00,2012-08-11 18:00:31,17778966,1333422450,0,75,931,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404148,SRX118474,SK030,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010680,,,0,SRS291016,SAMN00780080,simple,381124,Zea mays subsp. mays,SK030_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,FD048449B6DAB9D1F8577696EA27405B,0D709E99D07E986F7494649093C8985A
SRR404149,2013-02-06 00:00:00,2012-08-11 18:00:08,15553296,544365360,0,35,384,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404149,SRX118475,SK043,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010680,,,0,SRS291017,SAMN00780081,simple,381124,Zea mays subsp. mays,SK043_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,7EAB87819D89693F36D44F32F847C771,9BA7A7839028597204A9A3F5470983C3
SRR404150,2013-02-06 00:00:00,2012-08-11 18:00:57,30841269,2343936444,0,76,1482,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404150,SRX118476,SK043,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010680,,,0,SRS291017,SAMN00780081,simple,381124,Zea mays subsp. mays,SK043_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,BC10DF851EA9032BDDDDA6956ACC1F06,9C503DF8B69B384BB05356832A909AC5
SRR404152,2013-02-06 00:00:00,2012-08-11 18:00:53,17005539,1275415425,0,75,888,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404152,SRX118483,SK044,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010680,,,0,SRS291018,SAMN00780082,simple,381124,Zea mays subsp. mays,SK044_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,085BE0BCD2A239CC88F92DF194194931,1BD5DD65C7964FACB27EDBCD421D1057
SRR404153,2013-02-06 00:00:00,2012-08-11 18:01:01,20466510,1534988250,0,75,728,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404153,SRX118484,SK045,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010680,,,0,SRS291019,SAMN00780083,simple,381124,Zea mays subsp. mays,SK045_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,C237F275A5C79413B31C956032029736,772E4F7DDBA4AF0487E8049EF2542D5F
SRR404154,2013-02-06 00:00:00,2012-08-11 18:00:50,6281183,471088725,0,75,273,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404154,SRX118485,SK061,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010680,,,0,SRS291020,SAMN00780084,simple,381124,Zea mays subsp. mays,SK061_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,C90C3029F30D880477C67CB27C055148,97F6E43E18EB9B47DB7D7F0FF3CCAC2C
SRR404155,2013-02-06 00:00:00,2012-08-11 18:00:55,5976811,448260825,0,75,262,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404155,SRX118486,SK062,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010680,,,0,SRS291021,SAMN00780085,simple,381124,Zea mays subsp. mays,SK062_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,8D58A15D0A1242F02A15C652B806BE9E,057B39808E927D533360DC4E7A5BB8A8
SRR404156,2013-02-06 00:00:00,2012-08-11 18:01:17,12990824,974311800,0,75,573,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404156,SRX118487,SK063,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010680,,,0,SRS291022,SAMN00780086,simple,381124,Zea mays subsp. mays,SK063_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,8EECE9AEEFA4721919295C4FBE5A95D8,4222B8084FA72E6EA4780EAE6641E2F0
SRR404158,2013-02-06 00:00:00,2012-08-11 18:01:20,6853056,513979200,0,75,296,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404158,SRX118488,SK064,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010680,,,0,SRS291067,SAMN00780135,simple,381124,Zea mays subsp. mays,SK064_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,E06862FE822ED5F2418D433B97625596,4A168AC8780AB7F96C52D6C282FAB485
SRR404159,2013-02-06 00:00:00,2012-08-11 18:01:21,6148825,461161875,0,75,266,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404159,SRX118489,SK065,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010680,,,0,SRS291068,SAMN00780136,simple,381124,Zea mays subsp. mays,SK065_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,9F57BC676A2CCB569824EA0F26FE17B4,6225A4FCE73486F205585495261FE6FC
SRR404160,2013-02-06 00:00:00,2012-08-11 18:01:19,5237785,392833875,0,75,228,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404160,SRX118490,SK066,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010680,,,0,SRS291069,SAMN00780137,simple,381124,Zea mays subsp. mays,SK066_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,2E49D523FA09215EEE1E4BDA04A00530,9E62F7EEE6386FA319AC2C520E19AE1E
SRR404161,2013-02-06 00:00:00,2012-08-11 18:01:26,7441312,558098400,0,75,326,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404161,SRX118491,SK067,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010680,,,0,SRS291070,SAMN00780138,simple,381124,Zea mays subsp. mays,SK067_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,96296E726224A9A5A8E2B87C513B5BBE,4FC2B31F78D8070ECBA9D3DFF3D7C4DA
SRR404162,2013-02-06 00:00:00,2012-08-11 18:01:36,7347443,551058225,0,75,323,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404162,SRX118492,SK068,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010680,,,0,SRS291071,SAMN00780139,simple,381124,Zea mays subsp. mays,SK068_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,A5F5C194D6AE80287791FDE947ADC08A,D63E9FA4BFA069B37DBEFD96B4E09174
SRR404163,2013-02-06 00:00:00,2012-08-11 18:01:37,6203365,465252375,0,75,272,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404163,SRX118493,SK069,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010680,,,0,SRS291072,SAMN00780140,simple,381124,Zea mays subsp. mays,SK069_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,A10D1271EE00F37755D14351F43D4FF4,5F813AE5255F27661E3F8956C55A62C4
SRR404164,2013-02-06 00:00:00,2012-08-11 18:01:33,4816974,361273050,0,75,235,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404164,SRX118494,SK070,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010680,,,0,SRS291073,SAMN00780141,simple,381124,Zea mays subsp. mays,SK070_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,C0F10D0BAB0BECEBA4666AFE39981FE7,A00E244A0F47CE38F80B57AD5BD96E4A
SRR404171,2013-02-06 00:00:00,2012-08-11 18:01:50,5512159,413411925,0,75,270,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404171,SRX118503,SK071,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010680,,,0,SRS291074,SAMN00780142,simple,381124,Zea mays subsp. mays,SK071_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,4BB58481460E4665339068AAAC95CAAA,4990A7EAA292CE5F68C7C02BF25E12E2
SRR404172,2013-02-06 00:00:00,2012-08-11 18:01:52,4745872,355940400,0,75,234,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404172,SRX118504,SK072,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010680,,,0,SRS291075,SAMN00780143,simple,381124,Zea mays subsp. mays,SK072_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,71C2B39B70055BF4DCA71B48812190FF,79FD2A9AED499390ACF468E0C9C74969
SRR404173,2013-02-06 00:00:00,2012-08-11 18:01:56,7142159,535661925,0,75,312,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404173,SRX118505,SK082,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010680,,,0,SRS291076,SAMN00780144,simple,381124,Zea mays subsp. mays,SK082_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,2D7968F445E27543157E4F3BAEBA3ECD,D55BB5F313A43AE78C06FFF2B32E1E8F
SRR404174,2013-02-06 00:00:00,2012-08-11 18:02:11,6645797,498434775,0,75,289,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404174,SRX118506,SK083,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010680,,,0,SRS291077,SAMN00780145,simple,381124,Zea mays subsp. mays,SK083_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,2C7AC5960D08EE4A546D9CFD1F8C385B,0B6C56BAC9F91B8AE644A30572B63FDD
SRR404175,2013-02-06 00:00:00,2012-08-11 18:02:11,6041944,453145800,0,75,268,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404175,SRX118507,SK084,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010680,,,0,SRS291078,SAMN00780146,simple,381124,Zea mays subsp. mays,SK084_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,E493B9BB4965461464BCA24529416A65,6B3C6790F4FBF8F18CD9872957178FDF
SRR404176,2013-02-06 00:00:00,2012-08-11 18:02:17,7493245,561993375,0,75,342,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404176,SRX118508,SK097,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010680,,,0,SRS291079,SAMN00780147,simple,381124,Zea mays subsp. mays,SK097_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,D90762F0A5CB0A2C752089177B28C68D,D50BD849D8367E839654B147A276E8CF
SRR404177,2013-02-06 00:00:00,2012-08-11 18:02:29,9768776,732658200,0,75,452,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404177,SRX118509,SK098,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010680,,,0,SRS291080,SAMN00780148,simple,381124,Zea mays subsp. mays,SK098_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,11CC397E2AF307233224E2C2A9B5CA84,2FE4D1612688C159F6D7B6B05BC817DC
SRR404178,2013-02-06 00:00:00,2012-08-11 18:02:32,6548250,491118750,0,75,300,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404178,SRX118510,SK099,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010680,,,0,SRS291081,SAMN00780149,simple,381124,Zea mays subsp. mays,SK099_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,D81BA33683A47BC5B85E3093E570363E,03BDCE3D69D9734FFFECD50905C4010F
SRR404179,2013-02-06 00:00:00,2012-08-11 18:02:45,12265519,1238817419,0,101,809,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404179,SRX118511,SK118,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP010680,,,0,SRS291082,SAMN00780150,simple,381124,Zea mays subsp. mays,SK118_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,331D915C58AFB78D3913798D36876959,2F9F005751871CEC18A09D202930D796
SRR404180,2013-02-06 00:00:00,2012-08-11 18:02:37,9281333,937414633,0,101,611,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404180,SRX118512,SK119,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP010680,,,0,SRS291083,SAMN00780151,simple,381124,Zea mays subsp. mays,SK119_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,20B9F09B30EF10BDF7216A82E69D5573,4041680406B52AD5B356D810E4222986
SRR404181,2013-02-06 00:00:00,2012-08-11 18:02:36,7448933,752342233,0,101,493,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404181,SRX118513,SK120,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP010680,,,0,SRS291084,SAMN00780152,simple,381124,Zea mays subsp. mays,SK120_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,C16768D9F6A7F243A773E3E4FC379EB8,70B72861F556149AED540EBCE843C666
SRR404182,2013-02-06 00:00:00,2012-08-11 18:02:30,5658898,571548698,0,101,371,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404182,SRX118514,SK121,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP010680,,,0,SRS291085,SAMN00780153,simple,381124,Zea mays subsp. mays,SK121_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,475D1981D960A0D4AB737A111E7693E7,CF1F5BDDC9D9E53C8D3A3329D5E0288D
SRR404183,2013-02-06 00:00:00,2012-08-11 18:02:35,4259218,430181018,0,101,280,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404183,SRX118515,SK122,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP010680,,,0,SRS291086,SAMN00780154,simple,381124,Zea mays subsp. mays,SK122_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,B83AA28659C108D1D98036DA308CDFE2,F483834DE50B42671BE15654DEA729B9
SRR404184,2013-02-06 00:00:00,2012-08-11 18:02:56,7816147,789430847,0,101,516,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404184,SRX118516,SK123,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP010680,,,0,SRS291087,SAMN00780155,simple,381124,Zea mays subsp. mays,SK123_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,3B7B414AD505C30130A91F0981120509,F5F6F13518BB2FA2E7F9DD3ED769EBFE
SRR404185,2013-02-06 00:00:00,2012-08-11 18:02:45,4946871,499633971,0,101,326,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404185,SRX118517,SK124,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP010680,,,0,SRS291089,SAMN00780157,simple,381124,Zea mays subsp. mays,SK124_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,EE7F8A95A4BC20F495116ABFEA5DB26C,A9F2BDBF8E339A6DA9A971FE44A66CEB
SRR404186,2013-02-06 00:00:00,2012-08-11 18:02:56,6803145,687117645,0,101,448,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404186,SRX118518,SK125,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP010680,,,0,SRS291090,SAMN00780158,simple,381124,Zea mays subsp. mays,SK125_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,23EEF55E5FD5C4456632D4119E87F113,1499614A994AED053043F69A021D8A8D
SRR404187,2013-02-06 00:00:00,2012-08-11 18:03:19,17124858,1729610658,0,101,1123,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404187,SRX118519,SK126,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP010680,,,0,SRS291091,SAMN00780159,simple,381124,Zea mays subsp. mays,SK126_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,34969DE3A04F36F0E884AEE4CD27690B,B1C34D7AE7D8888A12914CE0B54D2817
SRR404188,2013-02-06 00:00:00,2012-08-11 18:03:15,14145375,1428682875,0,101,929,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404188,SRX118520,SK127,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP010680,,,0,SRS291092,SAMN00780160,simple,381124,Zea mays subsp. mays,SK127_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,56422173F45EC34DADC84A6E6F4E3827,61481B22FA19C4DF2EFA1309574E2FC9
SRR404189,2013-02-06 00:00:00,2012-08-11 18:03:09,9127755,921903255,0,101,601,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404189,SRX118521,SK128,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP010680,,,0,SRS291093,SAMN00780161,simple,381124,Zea mays subsp. mays,SK128_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,BD7875C8F627AE42DC991A183EB474F4,FC743B488AB0FAEA62DFE1E1FEB33E01
SRR404190,2013-02-06 00:00:00,2012-08-11 18:03:00,6595254,666120654,0,101,433,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404190,SRX118522,SK129,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP010680,,,0,SRS291094,SAMN00780162,simple,381124,Zea mays subsp. mays,SK129_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,D3FEC5AA747B64B589747316BFE49C0D,0557395BD102156D31B9B772F4AF1586
SRR404191,2013-02-06 00:00:00,2012-08-11 18:03:03,8827468,891574268,0,101,580,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404191,SRX118523,SK130,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP010680,,,0,SRS291095,SAMN00780163,simple,381124,Zea mays subsp. mays,SK130_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,9DFB62CDFE70AD0D180D029135B9F836,79CB70ED2B9CED744DB4D29CF2FC005F
