Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1573518,2014-09-15 10:01:12,2014-09-11 12:01:15,50617400,10224714800,50617400,202,6113,,https://sra-download.ncbi.nlm.nih.gov/traces/sra21/SRR/001536/SRR1573518,SRX699519,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP047035,PRJNA260793,,260793,SRS700189,SAMN03031762,simple,4577,Zea mays,GSM1502520,,,,,,,no,,,,,GEO,SRA183857,,public,4B1ACBF427E1F4BFD7C4C49C4C10463B,E4E29FE9FA5218A6F3C6B0067E9320BA
SRR1573519,2014-09-15 10:01:12,2014-09-11 11:41:30,40182222,8116808844,40182222,202,4922,,https://sra-download.ncbi.nlm.nih.gov/traces/sra21/SRR/001536/SRR1573519,SRX699520,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP047035,PRJNA260793,,260793,SRS700190,SAMN03031763,simple,4577,Zea mays,GSM1502521,,,,,,,no,,,,,GEO,SRA183857,,public,DC2F3FCC66A812E167F2CB5C3D8F4E94,D3074F88A846CDE363250087335E0516
SRR1573520,2014-09-15 10:01:12,2014-09-11 11:31:53,14492909,2927567618,14492909,202,1772,,https://sra-download.ncbi.nlm.nih.gov/traces/sra21/SRR/001536/SRR1573520,SRX699521,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP047035,PRJNA260793,,260793,SRS700191,SAMN03031764,simple,4577,Zea mays,GSM1502522,,,,,,,no,,,,,GEO,SRA183857,,public,B055958C8ADABFF8517C3FB9125897B8,3D97DAFEC60D308B72433DA61C0F187D
SRR1573521,2014-09-15 10:01:12,2014-09-11 11:34:31,18869666,3811672532,18869666,202,2309,,https://sra-download.ncbi.nlm.nih.gov/traces/sra21/SRR/001536/SRR1573521,SRX699522,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP047035,PRJNA260793,,260793,SRS700192,SAMN03031771,simple,4577,Zea mays,GSM1502523,,,,,,,no,,,,,GEO,SRA183857,,public,D794DF15E5741FEB40A1277EBEEAAB52,E34C5558CB081E41A757D0D4A05977B1
SRR1573522,2014-09-15 10:01:12,2014-09-11 11:31:53,14809832,2991586064,14809832,202,1808,,https://sra-download.ncbi.nlm.nih.gov/traces/sra21/SRR/001536/SRR1573522,SRX699523,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP047035,PRJNA260793,,260793,SRS700193,SAMN03031765,simple,4577,Zea mays,GSM1502524,,,,,,,no,,,,,GEO,SRA183857,,public,0A4B48B09317065603FE4FCF4326FDCB,996CB6A180990FA0C1A16832716EFC1E
SRR1573523,2014-09-15 10:01:12,2014-09-11 11:27:38,4724584,954365968,4724584,202,579,,https://sra-download.ncbi.nlm.nih.gov/traces/sra21/SRR/001536/SRR1573523,SRX699524,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP047035,PRJNA260793,,260793,SRS700194,SAMN03031766,simple,4577,Zea mays,GSM1502525,,,,,,,no,,,,,GEO,SRA183857,,public,A244F8DE21D227446034E758BB9D36E4,EB6FA05D01C10DC9FA1CB341F95E5F7B
SRR1573524,2014-09-15 10:01:12,2014-09-11 11:37:25,28224925,5701434850,28224925,202,3454,,https://sra-download.ncbi.nlm.nih.gov/traces/sra21/SRR/001536/SRR1573524,SRX699525,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP047035,PRJNA260793,,260793,SRS700195,SAMN03031767,simple,4577,Zea mays,GSM1502526,,,,,,,no,,,,,GEO,SRA183857,,public,7A65EEBC61CD232AE9E49A6B79E907B6,4952C48A7DFC2FDD1B04296D6C9758EF
SRR1573525,2014-09-15 10:01:12,2014-09-11 11:29:44,7951683,1606239966,7951683,202,979,,https://sra-download.ncbi.nlm.nih.gov/traces/sra21/SRR/001536/SRR1573525,SRX699526,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP047035,PRJNA260793,,260793,SRS700196,SAMN03031768,simple,4577,Zea mays,GSM1502527,,,,,,,no,,,,,GEO,SRA183857,,public,AF60BF88D7985B4EC333243B90498D11,F2874749D9C92F36879F5CE9F3726CA8
SRR1573526,2014-09-15 10:01:12,2014-09-11 11:35:24,22979235,4641805470,22979235,202,2819,,https://sra-download.ncbi.nlm.nih.gov/traces/sra21/SRR/001536/SRR1573526,SRX699527,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP047035,PRJNA260793,,260793,SRS700197,SAMN03031769,simple,4577,Zea mays,GSM1502528,,,,,,,no,,,,,GEO,SRA183857,,public,2F14B07789F53413F49603420EE11A97,4A5F55A1E0BAE40E7F591B502F87B082
SRR1573527,2014-09-15 10:01:12,2014-09-11 11:32:43,14169987,2862337374,14169987,202,1737,,https://sra-download.ncbi.nlm.nih.gov/traces/sra21/SRR/001536/SRR1573527,SRX699528,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP047035,PRJNA260793,,260793,SRS700198,SAMN03031770,simple,4577,Zea mays,GSM1502529,,,,,,,no,,,,,GEO,SRA183857,,public,D9119286A15C765A5D6B604246746C67,AD5DC484DC93EE2AB18F771DB08767EC

