Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1522125,2014-08-02 00:00:00,2014-07-28 11:19:21,8488231,1697646200,8488231,200,1078,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001486/SRR1522125,SRX658636,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP037559,PRJNA237837,,237837,SRS557909,SAMN02641187,simple,4577,Zea mays,14DAP_whole-seed_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,49C1F42E784526103B12BD74875C66DF,72A5DEC4D6275E4E50096BD767F1754F
SRR1169633,2014-08-02 00:00:00,2014-07-27 13:00:16,25171695,5084682390,25171695,202,3218,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001142/SRR1169633,SRX471129,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS557888,SAMN02641151,simple,4577,Zea mays,16DAP_endosperm_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,7AFB1B4145D1CC2A6A0DA8664C50DAAE,3D270AC49731FB2431AEFA8F2C4B44C4
SRR1170937,2014-08-02 00:00:00,2014-07-28 14:24:30,15103700,3050947400,15103700,202,1796,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001143/SRR1170937,SRX472041,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS558608,SAMN02641188,simple,4577,Zea mays,16DAP_whole-seed_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,8A2A716A26DF44797E97362CF3DA7E27,4715919DE662B459285870AF898E6F7B
SRR1170938,2014-08-02 00:00:00,2014-07-28 14:20:45,6092339,1218467800,6092339,200,686,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001143/SRR1170938,SRX472042,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP037559,PRJNA237837,,237837,SRS558608,SAMN02641188,simple,4577,Zea mays,16DAP_whole-seed_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,90A9B0BBD36CDEAECD1BEB3659991378,F61FA004F9CE3095F5FC378D96B9473E
SRR1168424,2014-08-02 00:00:00,2014-07-26 16:16:55,5254129,1050825800,5254129,200,582,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001141/SRR1168424,SRX470181,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS666239,SAMN02641114,simple,4577,Zea mays,18-DAP_embryo,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,78F74A98A67E31273086F18ED872429C,C12C4C41A0FEC17A3333ECE2DA73E0ED
SRR1169634,2014-08-02 00:00:00,2014-07-31 21:24:55,22808957,4607409314,22808957,202,2914,,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/001142/SRR1169634,SRX471130,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS557889,SAMN02641152,simple,4577,Zea mays,18DAP_endosperm_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,719A255B97A61151EA85B2F3CF12C1A7,DCF49B80BD78B34CD3A2794498FAB4B2
SRR1169635,2014-08-02 00:00:00,2014-07-27 14:56:19,7491638,1498327600,7491638,200,874,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001142/SRR1169635,SRX471131,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP037559,PRJNA237837,,237837,SRS557889,SAMN02641152,simple,4577,Zea mays,18DAP_endosperm_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,9CE9D01C1E6F3DF76D2013681776A01B,55CCF0E392864FEE34B5DDAC3E3E2D24
SRR1170939,2014-08-02 00:00:00,2014-07-28 20:31:01,18132072,3662678544,18132072,202,2219,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001143/SRR1170939,SRX472043,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS558609,SAMN02641190,simple,4577,Zea mays,18DAP_whole-seed_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,2FD83525EF3DA1656246AD2790D95BA8,A4F9E0B8BF8A00EC651E51555FA80B88
SRR1170940,2014-08-02 00:00:00,2014-07-28 20:28:24,10990444,2198088800,10990444,200,1406,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001143/SRR1170940,SRX472044,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP037559,PRJNA237837,,237837,SRS558609,SAMN02641190,simple,4577,Zea mays,18DAP_whole-seed_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,0E054E1F738CA05FFCFCC66DB139D6AC,21A00C74799547F486CDF1A021D90E07
SRR1168430,2014-08-02 00:00:00,2014-07-26 16:29:11,9445342,1907959084,9445342,202,1146,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001141/SRR1168430,SRX470182,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS557337,SAMN02641115,simple,4577,Zea mays,20DAP_embryo,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,865F163B978659947298B980EF4AF7BB,951016A44596FD07B0C2CE00D1692CE3
SRR1169636,2014-08-02 00:00:00,2014-07-27 16:00:11,17817227,3599079854,17817227,202,2294,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001142/SRR1169636,SRX471132,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS557890,SAMN02641153,simple,4577,Zea mays,20DAP_endosperm_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,6BA04C29AA2E5CDB73122EF9EF3AA78F,5E29EFEBE4FC22D5B0CB6F6647015F3E
SRR1170941,2014-08-02 00:00:00,2014-07-28 20:58:41,12760630,2577647260,12760630,202,1540,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001143/SRR1170941,SRX472045,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS558610,SAMN02641191,simple,4577,Zea mays,20DAP_whole-seed_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,11D6F69690155546D0EFED6100BA57A8,FF266537403058DAFD421C1D38B96F45
SRR1170942,2014-08-02 00:00:00,2014-07-28 21:09:13,9891584,1978316800,9891584,200,1251,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001143/SRR1170942,SRX472046,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP037559,PRJNA237837,,237837,SRS558610,SAMN02641191,simple,4577,Zea mays,20DAP_whole-seed_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,ED333BC37768512341274CDD4E37FC33,D2C551CEC68BC98C32B2C7F5DFC59F30
SRR1170972,2014-08-02 00:00:00,2014-07-26 16:42:54,17613539,3557934878,17613539,202,2095,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001143/SRR1170972,SRX472062,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS557338,SAMN02641116,simple,4577,Zea mays,22DAP_embryo_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,8CA42EC6A678F3BB7BF5334D1BAC7D26,5DDC428CC108BE412992C0A5B57A6AED
SRR1170973,2014-08-02 00:00:00,2014-07-26 17:37:32,10048381,2009676200,10048381,200,1278,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001143/SRR1170973,SRX472063,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP037559,PRJNA237837,,237837,SRS557338,SAMN02641116,simple,4577,Zea mays,22DAP_embryo_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,97E69A7EC7EDFA0B89A9DCA7CBAB21E4,0A3B4828F9B61B6DECAE5BBA303C4C9B
SRR1169637,2014-08-02 00:00:00,2014-07-27 17:01:24,16399234,3312645268,16399234,202,1995,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001142/SRR1169637,SRX471133,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS557891,SAMN02641160,simple,4577,Zea mays,22DAP_endosperm_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,D3E6FBFBFABA0C32C4227D3974EB3572,4D1F88CED6ABB134BD71948942B2A89B
SRR1170943,2014-08-02 00:00:00,2014-07-28 21:12:17,12276187,2479789774,12276187,202,1478,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001143/SRR1170943,SRX472047,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS558611,SAMN02641193,simple,4577,Zea mays,22DAP_whole-seed_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,2AAA9A3C517D6AB923CF921CB3C52CB8,56FB8BAB5731A17A6210D1CDBD9653E1
SRR1168429,2014-08-02 00:00:00,2014-07-26 18:38:46,9233219,1846643800,9233219,200,1167,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001141/SRR1168429,SRX470184,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS557339,SAMN02641138,simple,4577,Zea mays,24DAP_embryo_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,A166718C0ACBB2422DEBA6F84E4C25C9,B9855C924BCCBACB8E1C8F7A9DD77C60
SRR1169639,2014-08-02 00:00:00,2014-07-27 19:02:47,21294938,4301577476,21294938,202,2604,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001142/SRR1169639,SRX471134,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS557892,SAMN02641167,simple,4577,Zea mays,24DAP_endosperm_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,4C4111BFBCF837792EEAD1188B23CB0F,E7105AE6B075B5A35D69BB170092CF2A
SRR1169640,2014-08-02 00:00:00,2014-07-27 19:00:08,10127909,2025581800,10127909,200,1287,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001142/SRR1169640,SRX471136,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP037559,PRJNA237837,,237837,SRS557892,SAMN02641167,simple,4577,Zea mays,24DAP_endosperm_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,E328FE3E2358A787983482B9EC16461A,8D2166132F0E6B227B22A7E92BFBF635
SRR1170944,2014-08-02 00:00:00,2014-07-28 21:44:08,20045789,4049249378,20045789,202,2452,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001143/SRR1170944,SRX472048,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS558612,SAMN02641196,simple,4577,Zea mays,24DAP_whole-seed_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,9174F2850DC6CCA0C3484409DEF4491D,B52E77B44AE1A158325FB70FEA85A8DB
SRR1170945,2014-08-02 00:00:00,2014-07-28 22:38:04,9542764,1908552800,9542764,200,1211,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001143/SRR1170945,SRX472049,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP037559,PRJNA237837,,237837,SRS558612,SAMN02641196,simple,4577,Zea mays,24DAP_whole-seed_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,CF62B527A5420BE2AB7B9D5ECB88DDE5,F47DCD51C16D42CC10B93B383354DF24
SRR1168431,2014-08-02 00:00:00,2014-07-26 18:42:37,10504326,2100865200,10504326,200,1352,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001141/SRR1168431,SRX470185,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS557340,SAMN02641139,simple,4577,Zea mays,26DAP_embryo_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,DAC4B92ABDA4D0019869A4A7FBC7E196,AF238C9BE045F6B67F2E5356318C46FA
SRR1169641,2014-08-02 00:00:00,2014-07-27 19:59:12,6357574,1271514800,6357574,200,747,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001142/SRR1169641,SRX471137,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP037559,PRJNA237837,,237837,SRS557894,SAMN02641168,simple,4577,Zea mays,26DAP_endosperm_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,0D715C2E66C9FCAB14782DD7A2BA302B,3FDC3EC8F8882C302CE907D9D3CBEDC3
SRR1170953,2014-08-02 00:00:00,2014-07-28 23:40:37,14612015,2951627030,14612015,202,1740,,https://sra-download.ncbi.nlm.nih.gov/traces/sra4/SRR/001143/SRR1170953,SRX472057,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS558619,SAMN02641198,simple,4577,Zea mays,26DAP_whole-seed_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,48A86B2BA5AB1B49B344F2967A8AD433,50CC9EFB7F0E3984FD4C5D53CA0182F9
SRR1170954,2014-08-02 00:00:00,2014-07-29 00:42:18,5831321,1166264200,5831321,200,655,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001143/SRR1170954,SRX472058,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP037559,PRJNA237837,,237837,SRS558619,SAMN02641198,simple,4577,Zea mays,26DAP_whole-seed_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,912D3B87F14ACD30E7CE6C3C1CB5E842,DCB5DC4C0C647AE7F4325935877A7D34
SRR1168432,2014-08-02 00:00:00,2014-07-26 20:43:09,16952402,3424385204,16952402,202,2090,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001141/SRR1168432,SRX470186,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS557341,SAMN02641140,simple,4577,Zea mays,28DAP_embryo_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,DE5628F20F4EB30199915367DE72F91B,BEB568D691F9A90C2D3BE3746D07AAD2
SRR1169642,2014-08-02 00:00:00,2014-07-27 21:01:45,12856719,2597057238,12856719,202,1581,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001142/SRR1169642,SRX471138,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS557895,SAMN02641170,simple,4577,Zea mays,28DAP_endosperm_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,7F6FBF34B00B0B46E1D2041FDEADEE75,E52E45DD389AFA4FDDD6F5D29D925817
SRR1170946,2014-08-02 00:00:00,2014-07-29 02:16:17,15625548,3156360696,15625548,202,1876,,https://sra-download.ncbi.nlm.nih.gov/traces/sra4/SRR/001143/SRR1170946,SRX472050,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS558613,SAMN02641199,simple,4577,Zea mays,28DAP_whole-seed_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,6FF569DF22106C0CF2ECAEE83F95AE3C,EC5BE65ABC794C7D326E5E6C32012E2E
SRR1169649,2014-08-02 00:00:00,2014-07-28 20:43:50,16005378,3233086356,16005378,202,1945,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001142/SRR1169649,SRX471145,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS557902,SAMN02641177,simple,4577,Zea mays,2DAP_whole-seed_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,626F8EDFBE612DB0402A540D2D1DAA42,A258108C908BB302CE32C05879779A17
SRR1168434,2014-08-02 00:00:00,2014-07-26 21:46:31,18239735,3684426470,18239735,202,2339,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001141/SRR1168434,SRX470187,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS557342,SAMN02641141,simple,4577,Zea mays,30DAP_embryo_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,DA6D2B06DA36DF73CA005DAE1F918BBE,5DBC548FE8A2BBD14A5C88CF82C72FF1
SRR1169643,2014-08-02 00:00:00,2014-07-27 22:05:49,20267718,4094079036,20267718,202,2490,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001142/SRR1169643,SRX471139,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS557896,SAMN02641171,simple,4577,Zea mays,30DAP_endopserm_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,61C275C50EC899A0D28D1B4212DF6C8C,472253F40AA15F59779925E7B7DD3226
SRR1170947,2014-08-02 00:00:00,2014-07-29 03:56:15,13416424,2710117648,13416424,202,1667,,https://sra-download.ncbi.nlm.nih.gov/traces/sra4/SRR/001143/SRR1170947,SRX472051,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS558614,SAMN02641201,simple,4577,Zea mays,30DAP_whole-seed_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,90B2CC02C4D16CAFC0415E6151D68DB5,1FD7310E80FD9D91BEE3DBCD452E4E84
